3.668642790995972842e-18,-1.008876767523892454e-17,-5.044383837619462272e-18,-1.467457116398389137e-17,-1.375741046623489816e-18,-2.751482093246980402e-18,-2.751482093246978861e-18,2.476333883922281591e-17,1.467457116398389137e-17,2.201185674597583705e-17,2.476333883922281899e-17,3.118346372346577069e-17,2.224114692041308786e-17,1.605031221060738388e-17,1.375741046623489816e-18,1.192308907073691405e-17,2.384617814147382501e-17,2.178256657153858932e-17,2.109469604822684615e-17,8.254446279740939664e-18,9.171606977489932104e-19,1.375741046623489739e-17,-2.751482093246980016e-18,-4.815093663182214547e-18,9.171606977489933645e-18,2.751482093246979631e-18,1.192308907073691251e-17,3.668642790995972842e-18,1.284024976848590649e-17,7.337285581991945683e-18,1.880179430385436274e-17,1.650889255948187933e-17,2.384617814147382809e-17,3.301778511896375866e-17,1.559173186173288843e-17,1.559173186173288535e-17,-1.834321395497986421e-18,7.337285581991945683e-18,1.834321395497985650e-18,0.000000000000000000e+00,-1.100592837298791852e-17,1.650889255948187933e-17,3.668642790995974382e-18,5.044383837619463042e-18,7.337285581991947224e-18,2.797340128134429638e-17,1.834321395497986421e-17,1.650889255948187933e-17,1.880179430385436274e-17,1.467457116398389137e-17,1.467457116398389137e-17,2.201185674597583705e-17,1.650889255948187933e-17,1.100592837298791852e-17,2.934914232796778890e-17,2.017753535047784909e-17,1.559173186173288843e-17,1.559173186173288535e-17,1.742605325723087331e-17,4.585803488744966822e-18,0.000000000000000000e+00,-3.210062442121476622e-18,5.502964186493960033e-18,-4.585803488744966822e-18,1.834321395497987191e-18,3.668642790995972842e-18,-5.502964186493960033e-18,-7.337285581991945683e-18,3.668642790995972842e-18,2.384617814147382501e-17,-4.585803488744964126e-19,-6.420124884242953243e-18,2.522191918809732677e-18,-1.100592837298792161e-17,-2.751482093246979631e-18,6.190834709805703978e-18,9.171606977489933645e-18,-3.668642790995973612e-18,-7.337285581991947224e-18,-4.127223139870469832e-18
8.254446279740939664e-18,-3.668642790995973612e-18,1.834321395497987191e-18,-1.650889255948187933e-17,-9.630187326364429094e-18,4.585803488744966822e-18,-9.171606977489924400e-19,7.337285581991945683e-18,1.261095959404865876e-17,1.375741046623489739e-17,1.467457116398389137e-17,3.026630302571677363e-17,2.247043709485033558e-17,1.742605325723087023e-17,1.100592837298792007e-17,9.171606977489933645e-18,1.559173186173288843e-17,1.742605325723087023e-17,1.192308907073691251e-17,1.467457116398389137e-17,6.420124884242953243e-18,5.502964186493959262e-18,-1.834321395497986421e-18,7.337285581991947224e-18,9.171606977489933645e-18,-6.420124884242953243e-18,2.017753535047785525e-17,1.375741046623489893e-17,5.502964186493960803e-18,5.502964186493959262e-18,-3.668642790995972842e-18,8.254446279740939664e-18,4.585803488744966052e-18,2.201185674597584013e-17,1.467457116398389445e-17,1.375741046623490047e-17,0.000000000000000000e+00,-3.668642790995974382e-18,-1.834321395497986421e-18,-1.100592837298792007e-17,-1.650889255948187933e-17,-1.100592837298791852e-17,-1.834321395497986421e-18,6.420124884242952473e-18,1.375741046623490047e-17,1.559173186173288535e-17,1.467457116398389137e-17,2.017753535047785217e-17,1.605031221060738388e-17,9.630187326364429094e-18,9.171606977489933645e-18,1.650889255948187933e-17,2.934914232796778273e-17,2.017753535047785217e-17,9.171606977489933645e-18,2.292901744372483411e-17,3.164204407234026614e-17,1.329883011736040348e-17,2.017753535047784909e-17,6.649415058680200968e-18,1.880179430385436274e-17,4.585803488744966052e-18,1.284024976848590649e-17,-1.375741046623489893e-17,-5.502964186493959262e-18,5.502964186493960033e-18,-7.337285581991945683e-18,3.668642790995972842e-18,9.171606977489932104e-18,1.834321395497987191e-18,-4.127223139870469832e-18,-4.585803488744966822e-18,4.127223139870469832e-18,-8.254446279740939664e-18,0.000000000000000000e+00,-1.857250412941711501e-17,-1.284024976848590649e-17,-4.585803488744966052e-18,-1.559173186173288843e-17,-1.031805784967617535e-17
-1.008876767523892454e-17,2.751482093246980016e-18,-1.834321395497986806e-18,-4.585803488744966822e-18,1.375741046623490201e-18,-4.127223139870469832e-18,2.751482093246979631e-18,1.100592837298792007e-17,7.337285581991945683e-18,1.834321395497986421e-17,2.155327639710134160e-17,2.751482093246980093e-17,2.292901744372483411e-17,1.146450872186241552e-17,1.788463360610537184e-17,1.650889255948187933e-17,-1.834321395497985650e-18,2.384617814147382501e-17,1.834321395497986729e-17,2.201185674597583705e-17,6.420124884242953243e-18,1.054734802411342308e-17,7.337285581991945683e-18,-1.100592837298792007e-17,0.000000000000000000e+00,-5.502964186493959262e-18,-5.502964186493960033e-18,3.668642790995972842e-18,4.585803488744966052e-18,2.292901744372482641e-18,1.834321395497986421e-18,0.000000000000000000e+00,1.650889255948187933e-17,9.630187326364429094e-18,1.284024976848590649e-17,1.284024976848590649e-17,-7.337285581991945683e-18,1.284024976848590649e-17,-1.834321395497987191e-18,3.668642790995972842e-18,0.000000000000000000e+00,-1.834321395497987191e-18,3.668642790995972842e-18,1.605031221060738388e-17,5.502964186493959262e-18,1.926037465272885819e-17,1.926037465272885819e-17,1.284024976848590649e-17,9.859477500801678360e-18,4.585803488744966822e-18,0.000000000000000000e+00,1.100592837298791852e-17,1.467457116398389137e-17,2.384617814147382501e-17,1.192308907073691251e-17,2.292901744372483411e-17,7.795865930866444214e-18,2.292901744372483103e-17,2.292901744372483103e-17,1.788463360610536876e-17,1.696747290835637786e-17,1.467457116398389137e-17,2.017753535047785217e-17,1.375741046623489739e-17,1.834321395497986421e-18,1.284024976848590495e-17,9.171606977489932104e-18,1.834321395497986421e-18,3.668642790995972842e-18,1.467457116398389137e-17,5.044383837619463042e-18,5.502964186493959262e-18,6.878705233117448693e-18,-6.420124884242952473e-18,-1.834321395497986421e-18,-3.439352616558725117e-18,6.878705233117450234e-18,-5.961544535368456253e-18,-1.742605325723087023e-17,-1.215237924517416023e-17
-3.668642790995973612e-18,-7.795865930866444214e-18,1.834321395497986421e-18,-9.171606977489933645e-18,-7.795865930866441133e-18,4.585803488744966052e-18,9.171606977489933645e-18,1.719676308279362558e-17,-1.375741046623489816e-18,1.192308907073691251e-17,1.100592837298791852e-17,1.834321395497986729e-17,2.568049953697181297e-17,1.054734802411342308e-17,1.375741046623489816e-18,1.008876767523892608e-17,7.337285581991945683e-18,1.742605325723087331e-17,4.585803488744966822e-18,9.630187326364429094e-18,-6.420124884242952473e-18,8.483736454178188930e-18,1.834321395497986806e-18,-1.100592837298791852e-17,7.795865930866442674e-18,-1.834321395497986421e-18,7.337285581991945683e-18,1.375741046623489739e-17,2.109469604822684615e-17,1.146450872186241320e-18,1.467457116398389137e-17,9.171606977489932104e-18,2.751482093246979631e-18,1.352812029179765274e-17,8.254446279740939664e-18,7.337285581991947224e-18,1.100592837298792007e-17,-1.834321395497987191e-18,1.834321395497986421e-18,1.834321395497987191e-18,-3.668642790995972842e-18,1.100592837298791852e-17,1.834321395497986421e-18,5.502964186493959262e-18,1.834321395497986421e-17,2.568049953697181297e-17,2.292901744372483103e-17,2.384617814147382501e-17,1.994824517604060136e-17,8.254446279740939664e-18,1.834321395497987962e-18,2.568049953697181297e-17,2.934914232796778890e-17,1.284024976848590495e-17,2.017753535047784909e-17,1.926037465272885819e-17,2.613907988584630842e-17,6.878705233117450234e-18,2.281437235650621025e-17,1.696747290835637478e-17,1.238166941961140950e-17,8.254446279740939664e-18,2.659766023472080387e-17,-4.585803488744965282e-18,1.100592837298791852e-17,3.668642790995972842e-18,0.000000000000000000e+00,-1.467457116398389137e-17,2.017753535047785525e-17,1.650889255948187933e-17,-1.054734802411342308e-17,-3.668642790995973612e-18,3.210062442121476622e-18,-9.171606977489935956e-19,-9.171606977489932104e-19,-3.668642790995973612e-18,2.751482093246979631e-18,-1.008876767523892608e-17,-1.559173186173288535e-17,-9.171606977489932104e-18
-9.171606977489933645e-18,-9.171606977489932104e-19,4.127223139870470602e-18,-2.017753535047785525e-17,-9.859477500801678360e-18,0.000000000000000000e+00,1.008876767523892763e-17,2.017753535047785525e-17,-4.585803488744966052e-19,6.420124884242953243e-18,1.375741046623490047e-17,3.118346372346577069e-17,1.926037465272885819e-17,2.247043709485033558e-17,5.044383837619462272e-18,5.502964186493960033e-18,1.834321395497986421e-18,1.008876767523892608e-17,1.880179430385436274e-17,7.795865930866442674e-18,-2.751482093246979631e-18,8.713026628615436654e-18,9.171606977489935956e-19,2.292901744372483411e-18,1.650889255948187933e-17,-1.192308907073691251e-17,1.054734802411342308e-17,1.834321395497987191e-18,1.742605325723087023e-17,-2.178256657153859549e-18,1.008876767523892454e-17,-9.171606977489932104e-18,-3.668642790995973612e-18,1.696747290835637786e-17,2.109469604822684615e-17,7.337285581991945683e-18,-3.668642790995972842e-18,-3.668642790995974382e-18,5.502964186493960033e-18,-9.171606977489933645e-18,0.000000000000000000e+00,1.834321395497986729e-17,0.000000000000000000e+00,8.254446279740941205e-18,3.668642790995974382e-18,1.650889255948187933e-17,1.650889255948187933e-17,1.834321395497987191e-18,2.155327639710134468e-17,1.742605325723087331e-17,1.650889255948187933e-17,1.467457116398389137e-17,2.201185674597584013e-17,2.017753535047785217e-17,3.118346372346577069e-17,1.650889255948187933e-17,1.880179430385436274e-17,1.238166941961140950e-17,1.481787752300717119e-17,1.696747290835637478e-17,4.127223139870469832e-18,6.993350320336074096e-18,1.742605325723087023e-17,-1.375741046623489739e-17,1.834321395497986421e-18,5.502964186493959262e-18,-3.668642790995972842e-18,2.751482093246980402e-18,3.668642790995973612e-18,1.100592837298792007e-17,-2.751482093246979631e-18,-3.668642790995972842e-18,-5.961544535368456253e-18,-9.171606977489933645e-18,-1.834321395497986421e-18,-9.171606977489924400e-19,1.100592837298791852e-17,-1.880179430385436274e-17,-1.559173186173288843e-17,-1.054734802411342308e-17
-2.751482093246979631e-18,-6.420124884242952473e-18,-3.668642790995973612e-18,-9.171606977489933645e-18,-1.008876767523892763e-17,4.585803488744966052e-18,-2.751482093246980402e-18,2.751482093246980016e-18,1.008876767523892763e-17,7.337285581991945683e-18,2.292901744372483103e-17,1.192308907073691405e-17,1.192308907073691251e-17,9.630187326364429094e-18,9.171606977489933645e-18,1.375741046623489739e-17,7.337285581991945683e-18,1.834321395497986421e-18,5.502964186493960033e-18,4.127223139870469832e-18,-5.961544535368456253e-18,1.008876767523892608e-17,-1.123521854742516933e-17,8.713026628615436654e-18,5.273674012056711538e-18,-9.171606977489932104e-19,1.192308907073691251e-17,9.171606977489939808e-19,0.000000000000000000e+00,1.948966482716609513e-18,2.751482093246979631e-18,2.751482093246979631e-18,4.585803488744966052e-18,8.025156105303691939e-18,-2.751482093246978861e-18,3.668642790995973612e-18,-1.834321395497986421e-18,0.000000000000000000e+00,9.171606977489933645e-18,-2.017753535047785525e-17,-2.017753535047784909e-17,-3.668642790995972842e-18,3.668642790995974382e-18,1.284024976848590495e-17,5.502964186493960033e-18,7.337285581991947224e-18,1.650889255948187933e-17,1.650889255948187933e-17,1.100592837298792007e-17,5.502964186493960033e-18,5.502964186493960033e-18,7.337285581991945683e-18,3.301778511896375866e-17,2.568049953697181297e-17,2.384617814147382501e-17,2.430475849034832046e-17,3.301778511896375866e-17,1.650889255948187933e-17,1.461724862037457944e-17,1.559173186173288535e-17,1.284024976848590649e-17,6.878705233117448693e-18,1.467457116398389137e-17,-5.502964186493960033e-18,-1.834321395497986421e-18,7.337285581991945683e-18,-1.284024976848590649e-17,-8.254446279740939664e-18,5.502964186493960803e-18,7.337285581991947224e-18,-2.292901744372483411e-18,9.171606977489928252e-19,-2.751482093246980016e-18,-2.292901744372483411e-17,9.171606977489933645e-18,-1.054734802411342308e-17,-6.649415058680202509e-18,-1.421599081510939592e-17,-2.017753535047785217e-17,-2.155327639710134160e-17
-5.961544535368456253e-18,-2.751482093246980016e-18,-1.834321395497986421e-17,-2.201185674597584013e-17,-1.834321395497986421e-18,-6.420124884242953243e-18,-6.420124884242953243e-18,6.420124884242953243e-18,-4.585803488744966052e-18,1.834321395497986421e-18,-4.585803488744962200e-19,0.000000000000000000e+00,7.795865930866444214e-18,-4.585803488744966822e-18,1.375741046623489430e-18,-2.751482093246980016e-18,-1.100592837298791852e-17,2.751482093246980402e-18,1.054734802411342308e-17,1.192308907073691251e-17,2.292901744372482641e-18,6.190834709805704748e-18,-5.846899448149832390e-18,5.044383837619462272e-18,-1.375741046623490201e-18,2.751482093246979631e-18,-1.834321395497986421e-18,-4.585803488744966052e-18,7.337285581991945683e-18,6.878705233117443300e-19,2.751482093246980016e-18,6.420124884242953243e-18,9.171606977489933645e-18,6.420124884242952473e-18,1.834321395497986421e-18,-1.834321395497987191e-18,-9.171606977489932104e-18,0.000000000000000000e+00,-1.284024976848590649e-17,-3.668642790995972842e-18,-1.650889255948187933e-17,0.000000000000000000e+00,-1.100592837298791852e-17,1.834321395497986421e-18,-3.668642790995972842e-18,9.171606977489933645e-18,1.834321395497986421e-18,1.467457116398389137e-17,1.284024976848590495e-17,-1.834321395497986421e-18,-3.668642790995972842e-18,3.668642790995972842e-18,1.834321395497986729e-17,1.100592837298791852e-17,7.337285581991945683e-18,5.961544535368456253e-18,0.000000000000000000e+00,1.192308907073691251e-17,8.827671715834060517e-18,1.008876767523892454e-17,9.171606977489932104e-18,8.254446279740939664e-18,1.467457116398389137e-17,-6.420124884242953243e-18,-1.834321395497987191e-18,1.834321395497987191e-18,-5.502964186493959262e-18,-2.522191918809731136e-18,-1.834321395497986421e-18,3.668642790995972842e-18,5.502964186493959262e-18,-1.627960238504463160e-17,0.000000000000000000e+00,1.834321395497986421e-18,-8.254446279740939664e-18,-8.254446279740939664e-18,-1.650889255948187933e-17,-1.834321395497986421e-17,-1.467457116398389137e-17,-1.146450872186241552e-17
-6.420124884242952473e-18,-3.668642790995972842e-18,-1.192308907073691405e-17,-3.668642790995972842e-18,-1.284024976848590649e-17,-1.192308907073691251e-17,9.171606977489932104e-19,3.210062442121476622e-18,-9.171606977489935956e-19,9.171606977489939808e-19,-1.788463360610536876e-17,-3.668642790995973612e-18,1.146450872186241552e-17,-1.834321395497986806e-18,5.502964186493959262e-18,-5.502964186493960033e-18,5.502964186493960033e-18,7.337285581991945683e-18,6.420124884242952473e-18,0.000000000000000000e+00,-1.375741046623490201e-18,9.630187326364429094e-18,6.878705233117454856e-19,-5.502964186493959262e-18,-9.171606977489934030e-19,-1.834321395497986421e-18,1.834321395497986729e-17,9.171606977489932104e-19,1.008876767523892608e-17,-7.107995407554697958e-18,3.668642790995972842e-18,4.585803488744966822e-18,-8.713026628615435114e-18,8.254446279740939664e-18,-1.238166941961140950e-17,-5.502964186493959262e-18,-1.467457116398389445e-17,8.254446279740939664e-18,1.834321395497986421e-18,-1.100592837298792007e-17,-7.337285581991945683e-18,-3.668642790995974382e-18,-3.668642790995972842e-18,0.000000000000000000e+00,3.668642790995972842e-18,1.100592837298791852e-17,1.467457116398389137e-17,1.834321395497987191e-18,1.100592837298791852e-17,-1.834321395497987191e-18,1.100592837298792007e-17,0.000000000000000000e+00,1.834321395497986729e-17,7.337285581991947224e-18,1.467457116398389137e-17,1.192308907073691251e-17,1.559173186173288535e-17,9.171606977489933645e-18,-1.146450872186241513e-18,1.467457116398389137e-17,2.751482093246978861e-18,4.585803488744966822e-18,5.502964186493959262e-18,-1.559173186173288535e-17,-3.668642790995973612e-18,1.008876767523892608e-17,-1.834321395497986421e-18,-1.834321395497987191e-18,1.742605325723087331e-17,-9.171606977489933645e-18,-9.171606977489932104e-19,-1.249631450683003336e-17,-2.109469604822684615e-17,-2.705624058359530548e-17,-1.834321395497986421e-18,-7.337285581991947224e-18,-1.582102203617013615e-17,-2.430475849034832046e-17,-1.605031221060738080e-17,-4.585803488744966052e-18
-1.284024976848590649e-17,-1.008876767523892763e-17,-3.668642790995972842e-18,-1.834321395497986729e-17,1.834321395497986421e-18,9.171606977489928252e-19,1.834321395497987191e-18,0.000000000000000000e+00,-8.483736454178187389e-18,-1.421599081510939592e-17,-4.127223139870469832e-18,-1.834321395497986421e-18,4.585803488744966052e-19,2.751482093246979631e-18,1.834321395497985650e-18,-5.502964186493960033e-18,-1.100592837298791852e-17,1.834321395497986421e-18,1.192308907073691405e-17,3.897932965433222107e-18,-7.337285581991945683e-18,7.795865930866444214e-18,-4.585803488744969904e-19,1.054734802411342308e-17,6.878705233117450234e-18,-1.008876767523892454e-17,9.171606977489932104e-19,1.100592837298792007e-17,-3.668642790995972842e-18,1.375741046623490201e-18,0.000000000000000000e+00,9.171606977489932104e-18,3.210062442121476236e-18,-2.292901744372482641e-18,-3.668642790995972842e-18,9.171606977489933645e-18,-1.008876767523892608e-17,5.502964186493959262e-18,-1.284024976848590649e-17,-7.337285581991948765e-18,-7.337285581991945683e-18,-7.337285581991945683e-18,-1.100592837298791852e-17,-5.502964186493959262e-18,-3.668642790995972842e-18,-3.668642790995972842e-18,9.171606977489932104e-18,-1.100592837298792007e-17,1.284024976848590495e-17,3.668642790995972842e-18,2.201185674597584013e-17,1.467457116398389137e-17,3.668642790995972842e-18,1.100592837298792007e-17,1.834321395497986421e-17,1.008876767523892608e-17,9.171606977489939808e-19,1.192308907073691251e-17,4.127223139870469832e-18,1.192308907073691251e-17,-1.834321395497987191e-18,-9.171606977489932104e-19,-9.171606977489932104e-19,-2.751482093246978861e-18,-2.751482093246980402e-18,-4.585803488744966052e-18,1.834321395497986421e-18,-1.329883011736040348e-17,-1.834321395497985650e-18,3.668642790995974382e-18,-1.192308907073691251e-17,-8.025156105303691939e-18,-5.502964186493959262e-18,-2.522191918809731444e-17,-2.017753535047785525e-17,3.668642790995972842e-18,-9.171606977489933645e-18,-1.238166941961140950e-17,-1.375741046623489739e-17,-8.254446279740939664e-18
-6.420124884242952473e-18,-1.742605325723087023e-17,-1.834321395497986421e-18,-1.650889255948187933e-17,-1.008876767523892608e-17,9.171606977489932104e-19,-3.668642790995974382e-18,-1.192308907073691251e-17,-1.444528098954664364e-17,-9.171606977489930563e-18,-7.795865930866442674e-18,-1.375741046623489430e-18,-4.356513314307718327e-18,-6.420124884242952473e-18,-5.502964186493959262e-18,0.000000000000000000e+00,0.000000000000000000e+00,-1.467457116398389137e-17,-1.834321395497986421e-18,-6.420124884242953243e-18,-5.961544535368455482e-18,4.585803488744967978e-19,-1.834321395497986421e-18,1.834321395497986421e-17,6.878705233117448693e-18,2.751482093246979631e-18,2.843198163021879183e-17,3.668642790995972842e-18,-1.559173186173288535e-17,-1.146450872186240935e-18,-3.668642790995972842e-18,8.254446279740939664e-18,2.063611569935234916e-18,7.337285581991945683e-18,-7.337285581991945683e-18,-1.100592837298792007e-17,-1.559173186173288843e-17,-4.585803488744968363e-18,-3.668642790995972842e-18,0.000000000000000000e+00,-1.100592837298791852e-17,-7.337285581991945683e-18,-1.467457116398389137e-17,-7.337285581991945683e-18,-1.100592837298791852e-17,-3.668642790995974382e-18,1.834321395497986421e-18,-1.100592837298791852e-17,1.100592837298791852e-17,3.668642790995972842e-18,-1.834321395497986421e-17,7.337285581991945683e-18,-3.668642790995972842e-18,7.337285581991947224e-18,1.100592837298792007e-17,3.668642790995972842e-18,1.100592837298791852e-17,9.171606977489932104e-18,7.337285581991945683e-18,8.254446279740939664e-18,1.284024976848590649e-17,1.834321395497986421e-18,1.834321395497986421e-18,-8.254446279740938123e-18,-4.585803488744966822e-18,9.171606977489932104e-19,-1.192308907073691251e-17,-6.420124884242953243e-18,-2.751482093246978861e-18,1.375741046623490971e-18,-2.017753535047785525e-17,-1.605031221060738388e-17,-1.031805784967617381e-17,-8.254446279740939664e-18,5.502964186493959262e-18,-2.292901744372483411e-17,-1.100592837298792007e-17,-2.934914232796778273e-17,-2.086540587378959843e-17,-8.254446279740939664e-18
