-3.813284781112427286e-18,-4.144421469325409840e-18,-4.353429190337070244e-18,-4.485778895587069978e-18,-4.351394138929473780e-18,-3.877094735699492361e-18,-3.421005958761414002e-18,-3.332176967407464378e-18,-3.351660756632682350e-18,-3.448886070608603566e-18,-3.776656873730826960e-18,-3.928079987426249406e-18,-3.928586291697130756e-18,-4.202567343109089021e-18,-4.493759090608362416e-18,-4.387422071367089285e-18,-4.118736919471923942e-18,-3.816676961656857508e-18,-3.348509491262891235e-18,-2.885731192829159544e-18,-2.100859433965458053e-18,-1.274748356186016312e-18,-1.205426406193332610e-18,-1.186792691357827307e-18,-9.704694491558219620e-19,-1.083193369290310377e-18,-1.349270748613262883e-18,-1.585627201559271819e-18,-2.444563689653478553e-18,-3.470500221944970427e-18,-4.167884434598471152e-18,-4.968773633199401054e-18,-5.531352081240359637e-18,-5.987968694953780877e-18,-6.386272831659362117e-18,-6.533693757140801764e-18,-6.505853845847524463e-18,-6.078796787047874821e-18,-5.451337390307340195e-18,-5.240857558837335756e-18,-5.230469215570862985e-18,-5.162984808772052123e-18,-5.256846713697673782e-18,-5.518381664530728767e-18,-5.791178796625281393e-18,-5.846953332649254280e-18,-6.472037770873918586e-18,-7.520143901623653135e-18,-8.316996477411404681e-18,-8.318369724716324770e-18,-8.558950877522423160e-18,-8.958418353698228854e-18,-9.338988047176922635e-18,-9.753381129571555460e-18,-1.003181335211137057e-17,-1.081250274457965647e-17,-1.085247321045390612e-17,-1.037974706047898167e-17,-9.547429502803576975e-18,-8.729302399947048617e-18,-7.648160347045360814e-18,-6.448303983335134047e-18,-4.964501002331820779e-18,-3.120270315132164045e-18,-1.287405238260778600e-18,4.572415355897733022e-19,1.462599886903475882e-18,1.835163891049107587e-18,1.763205499027308693e-18,1.508398815285075066e-18,1.396014583641369650e-18,1.476853751262907243e-18,1.475109184229217438e-18,1.563915791324833112e-18,1.459714816347604751e-18,1.855412909376265465e-18,2.205522424742657438e-18,2.454331305479608194e-18,2.370252832889467912e-18,2.064928104386779535e-18
4.399717466500344989e-18,4.039501264594176082e-18,3.763815745017980894e-18,3.270518035488392061e-18,3.246405912141036221e-18,3.819186640321683523e-18,4.303967371879546595e-18,4.650073549792336660e-18,4.914532038724316807e-18,4.946284111059119763e-18,4.776088616555773178e-18,4.801136137173409615e-18,5.097152423894002645e-18,5.334521406478434166e-18,5.282518131334797298e-18,5.212537117776253912e-18,5.265601277925361439e-18,5.390417369249331904e-18,5.845522106175262384e-18,6.335891060096312854e-18,6.835035661188799095e-18,7.390716007752694036e-18,7.334251844889888512e-18,7.722654071779894992e-18,8.462325813466225808e-18,9.000657180753207209e-18,9.405558321457178816e-18,9.582806085126288160e-18,8.918724744010707640e-18,8.245616273699351071e-18,7.974835725479603062e-18,7.871511884529853660e-18,7.977692650243594674e-18,7.384166823380678049e-18,6.595823421859246747e-18,5.568751488396304988e-18,4.432338015665281357e-18,3.716196582134110213e-18,3.660603797510561356e-18,3.590435161554591545e-18,3.588306694992416868e-18,3.425225352548895972e-18,3.382719511152567492e-18,3.710211577036012439e-18,3.979583057428509807e-18,4.482769968880046413e-18,5.008008011005418318e-18,5.004372020237355924e-18,4.498126428385069371e-18,4.180234180781613405e-18,3.657289112321405090e-18,3.400649291802081090e-18,2.844884131316920433e-18,2.076973757645091688e-18,1.621749459671948052e-18,1.085818754571686920e-18,6.911662323684424638e-19,7.454957142372733526e-19,1.040390861326002640e-18,1.341143248509882587e-18,1.717607114178984652e-18,2.106911335493621271e-18,2.614870944057714886e-18,3.313503410242705894e-18,4.046252709176017659e-18,4.869895535211188289e-18,5.192430794871201979e-18,4.919292732211570776e-18,4.542645152563282018e-18,4.065632861845899339e-18,3.782465014486624564e-18,3.542331526274617180e-18,3.402956294267895835e-18,3.177075200088709644e-18,2.969736991101952247e-18,3.179023129193056742e-18,3.636894358384724007e-18,4.350162819124041065e-18,5.103671814490957849e-18,5.835267014426924737e-18
-3.622666471380833727e-18,-4.711829348603317373e-18,-5.824055190870140802e-18,-6.659399066975825324e-18,-7.036534661068447496e-18,-6.353187474338763204e-18,-5.479219948710723309e-18,-4.743634656945060425e-18,-4.485806919572950681e-18,-4.221689973057738365e-18,-3.914239757522219935e-18,-3.024404660162182281e-18,-2.112616318571258859e-18,-1.563493838369695791e-18,-1.562338319512970786e-18,-1.906094015432668518e-18,-1.824082632030634604e-18,-1.249698188883963630e-18,-1.060803451024372484e-19,1.074672881280968980e-18,2.561449557953025267e-18,3.903004688626871507e-18,4.784309025409153012e-18,5.496929239091268146e-18,6.246077072804572957e-18,6.600663869968195604e-18,6.340872632379691671e-18,5.751562097950201923e-18,4.913063328128966156e-18,4.042900040861572279e-18,3.245704640421024149e-18,2.220535604806015929e-18,1.434560673193953834e-18,6.787946433313318217e-19,2.036837076266890578e-20,-8.867991380366727715e-19,-1.795221113895709803e-18,-2.366585147050045820e-18,-2.890966468842061199e-18,-3.503085188719942263e-18,-4.375176817959691965e-18,-4.803034970203871998e-18,-5.051312973456395212e-18,-5.089167007919214175e-18,-4.771436478880044794e-18,-3.651596057469142020e-18,-2.547703784926020812e-18,-1.788189513108389544e-18,-1.101258251504192918e-18,-8.887092152540629800e-20,1.197497641463448309e-18,2.289895632224901681e-18,3.011949660930192544e-18,3.354411130343586424e-18,3.260763687387411602e-18,2.598025308026933364e-18,2.089146738798780485e-18,1.552856845558498161e-18,9.288872847795407033e-19,2.277283591133549999e-19,-5.106852239521281687e-19,-1.462592867841375630e-18,-2.131885600143083861e-18,-2.284814764105962822e-18,-2.012303273314229025e-18,-1.436234191725515412e-18,-7.659105530822629008e-19,-4.367502826943487679e-19,-4.112252457898034394e-19,-5.516063126945659323e-19,-3.735670798657283752e-19,-9.555047998607737990e-20,6.622765383409359151e-20,4.337715948936915476e-19,5.729814978919405737e-19,1.138326295410214322e-18,9.381886700007705489e-19,7.560182023857470627e-19,7.911508397698171772e-19,8.165665542719113242e-19
1.022423203409936278e-17,9.519682137186434917e-18,8.748994399995675300e-18,7.904377102882591914e-18,7.406501637321678400e-18,7.709317189718358004e-18,8.474853855099340703e-18,9.044327025052588784e-18,8.979263275573004211e-18,8.589984849778713244e-18,7.996780249554442749e-18,8.028926161297002726e-18,8.050736867207982640e-18,7.821082216289667532e-18,6.966109004412950004e-18,5.596323014973785198e-18,4.375873073292922687e-18,3.291657872762827003e-18,2.457551749674474684e-18,2.049690189183646067e-18,1.789779564545320617e-18,1.406069628642073322e-18,1.023424563318523624e-18,1.009629539278546240e-18,1.587232028432769446e-18,2.231361062909006050e-18,2.103051482794898004e-18,2.154211649264762838e-18,1.911228772118929578e-18,1.389771589431381421e-18,1.202409748375083381e-18,1.217015875158417471e-18,1.322504431759785583e-18,1.281097990219123831e-18,1.551553912139721327e-18,1.819092030545735281e-18,2.290811249027945477e-18,2.599363878941292686e-18,3.163080922648138569e-18,3.937831692565199402e-18,4.730293657735064781e-18,5.393107085744563437e-18,5.871433093026289246e-18,6.480281588541405073e-18,6.762443754033934368e-18,7.290432659909660964e-18,7.790325190071282872e-18,8.132035968628593864e-18,8.270270398066730663e-18,8.301745176275975805e-18,8.103832570504492993e-18,7.707327634949215039e-18,7.040588085462500914e-18,5.893638409822719606e-18,4.754341377108442453e-18,3.599343464382537365e-18,2.763727650534777281e-18,2.353643616005470380e-18,2.403636685925966117e-18,2.660320074703344961e-18,3.238053707340905163e-18,3.929084148093716186e-18,5.181035357677296182e-18,7.170209663163894118e-18,9.291808635805783511e-18,1.089795586629521946e-17,1.174328463307839610e-17,1.181712953696562328e-17,1.154855056052118122e-17,1.103145251661540081e-17,1.038527327014364111e-17,1.002412260653369258e-17,9.547241712188877194e-18,8.854829605224433892e-18,7.933658683368325267e-18,7.357997810242160750e-18,6.890724828141951737e-18,6.701852788259241700e-18,6.377203221568160101e-18,6.189927119863471404e-18
1.299317695919211058e-18,1.074225503732606022e-18,6.442138360776831265e-19,3.209303227693412939e-20,-7.223805964308146456e-19,-1.256463532503813284e-18,-1.825889866213041483e-18,-2.191304748307138043e-18,-2.290886501609525386e-18,-2.172253259775119148e-18,-2.056855067712080934e-18,-1.811606673039825393e-18,-1.324464833389443238e-18,-8.119853036375369017e-19,-2.102922361190467689e-19,7.636139906780541091e-19,2.147597469492431232e-18,3.423991771473285937e-18,4.242902599685319160e-18,4.932439278661296295e-18,5.601909212611802517e-18,6.406245445761067258e-18,6.688430335412714314e-18,6.723681372290721486e-18,6.687753847071911093e-18,6.200554380266698574e-18,5.235076791332118456e-18,4.493533818384373655e-18,4.034908205236025743e-18,3.809137947570208010e-18,3.563083707215101681e-18,3.004254382525026221e-18,2.296010721452440505e-18,1.374616709452271268e-18,4.060337819077882961e-19,-5.186864467761335879e-19,-1.482153096716320794e-18,-2.559027617219911914e-18,-3.612284614142807623e-18,-4.843566634604717884e-18,-5.550248264272278610e-18,-5.879083228474310753e-18,-5.810824909971856292e-18,-5.277158701751554924e-18,-4.476328547225748744e-18,-3.276059288563160766e-18,-2.107254152663474362e-18,-1.029206338786144576e-18,-6.960036540836417189e-20,1.035273046107126561e-18,1.518705110617851455e-18,1.723713991302954145e-18,1.598489221273645406e-18,1.019105384397329904e-18,2.797013090442294415e-19,-9.049205798804944739e-19,-1.939679000378897073e-18,-2.553476902352130115e-18,-2.581219427650534101e-18,-2.268954927894224074e-18,-1.394197662511345104e-18,-5.344924723111208251e-19,6.322540033411843670e-19,2.265330187788513156e-18,3.942100498628374021e-18,5.690230608551278533e-18,7.104720757477035425e-18,7.615199746419900243e-18,7.359572461686910990e-18,6.472728891976383558e-18,5.438738974989509764e-18,4.939749136892315506e-18,4.442668746217600413e-18,3.955710239208890177e-18,3.540096080016085014e-18,3.289014624316014812e-18,2.759622558889981635e-18,2.549238328477906320e-18,2.528156057450283458e-18,2.597647507953746188e-18
-5.256898967535112799e-19,-6.814919056277723326e-19,-9.712203870043205268e-19,-1.018781931818402644e-18,-7.691102325883222061e-19,-7.235083506228725279e-20,9.036037358822013171e-19,1.721991072333626884e-18,1.933095996332444837e-18,1.811047969452241498e-18,1.585604227524891654e-18,1.779402042740319880e-18,2.123801198766231721e-18,2.062602803397507715e-18,1.698908580858214627e-18,1.293489285087798844e-18,8.481008628873776398e-19,2.235861726227603506e-19,-1.587577738361722357e-19,-5.124600012177425339e-19,-8.036926856827082145e-19,-1.006908017844910510e-18,-1.546623809218536183e-18,-1.637111031349990234e-18,-1.226536509143448783e-18,-6.311061867611756405e-19,-1.475604385280593775e-19,2.812615284042065289e-19,1.182109633539637769e-19,-2.148848794761619260e-19,-4.511013615214073588e-19,-7.562461760433456810e-19,-1.139383149446060507e-18,-1.780615812416156632e-18,-2.370604941572501474e-18,-2.610523714493585642e-18,-2.502537938243908390e-18,-2.065311018131278542e-18,-1.150384394347103919e-18,-3.334085017264671911e-19,1.851544200123544680e-19,6.397808666020990467e-19,1.385635484548542517e-18,2.081525968658933022e-18,2.568344578167876079e-18,2.759621308707928325e-18,2.415237320750416222e-18,1.832591913634599282e-18,7.585444270391717043e-19,-1.556294989466343101e-20,-7.188602448126300255e-19,-1.565865488676005680e-18,-2.801278489151902583e-18,-4.087881370209146101e-18,-5.293945440348091075e-18,-6.659152470887434240e-18,-7.343840750843861529e-18,-7.281066176812830574e-18,-6.513784763962110878e-18,-5.590781914653709379e-18,-4.328140349877274093e-18,-3.072047472452247478e-18,-1.371846553631620298e-18,4.759580773699346275e-19,2.259039367845164398e-18,4.002470645219979469e-18,4.994306394494350183e-18,5.260427796038042684e-18,5.167637685046155077e-18,4.762242861607063558e-18,4.048441759504746232e-18,3.686221338670294298e-18,3.002871851374570458e-18,2.463318325422556821e-18,2.074044972972868772e-18,1.824870978313105260e-18,1.636218154288213913e-18,1.590170306200456073e-18,1.352038659842043332e-18,1.075481927299833047e-18
-9.017376573891076601e-18,-9.436238544707836294e-18,-9.981126366063474766e-18,-1.051146965859376132e-17,-1.079683344298258749e-17,-1.051304591160236867e-17,-9.698514009943795620e-18,-8.877480039201285283e-18,-8.218733493398581460e-18,-7.467203834404162467e-18,-6.808199432177126657e-18,-5.713308363945191987e-18,-4.711299348047305916e-18,-3.971714600453676391e-18,-3.405030894188963069e-18,-3.082623165314599191e-18,-2.960902987849160314e-18,-2.765612453361861702e-18,-2.390582276118243575e-18,-2.145628887012464878e-18,-1.824682013184337398e-18,-1.724259085927025516e-18,-1.811467233899579028e-18,-1.866307317342324668e-18,-1.885391374130646558e-18,-1.749932790948786233e-18,-1.664921981137872323e-18,-1.942070868598931876e-18,-2.719883952351253434e-18,-3.457580140636856209e-18,-3.910443512147356265e-18,-4.506185006544628454e-18,-5.433203303919191433e-18,-6.577496272045075984e-18,-7.823096994349727834e-18,-9.188355516432372213e-18,-1.055839703082524746e-17,-1.147290544401719436e-17,-1.187632914295973696e-17,-1.222857301742137897e-17,-1.253565058299205814e-17,-1.220993128277140263e-17,-1.139179870719066797e-17,-1.061112399629218074e-17,-9.634041986048510359e-18,-8.790336100342969525e-18,-8.074719342891332236e-18,-7.319984338908167668e-18,-7.013540806030067822e-18,-6.808500301412222901e-18,-6.758046597112681874e-18,-7.205548167686311005e-18,-7.674022124098907009e-18,-7.755642946739169641e-18,-7.794081045082366151e-18,-7.578479723349667474e-18,-7.115690287232520217e-18,-6.812080620994504601e-18,-5.954688750074046698e-18,-4.688180891833118555e-18,-3.371798552919967693e-18,-2.082840279045201593e-18,-9.090484291914976608e-19,2.581261469310886144e-19,1.410806793469209912e-18,2.218232843302361082e-18,2.514765819278040162e-18,2.411102147518527716e-18,1.739235425808839384e-18,6.914499565888706472e-19,-5.072536917992564652e-19,-1.445629002151321655e-18,-2.275536519295398152e-18,-3.176032714529683764e-18,-4.180176492219205491e-18,-5.170043944984655894e-18,-6.338833432889901371e-18,-7.359346150797186633e-18,-8.263875115236949973e-18,-8.872015716587267760e-18
3.009351225358609845e-18,3.112222061526498271e-18,3.137582764729183759e-18,3.196010086913009762e-18,3.513142053512319146e-18,4.436049449914737173e-18,5.440736393387476047e-18,6.216634575062414521e-18,6.450244128726474912e-18,5.894791128564425936e-18,4.981389017065329651e-18,4.905046949447085980e-18,5.312845282953857558e-18,5.702494652955982492e-18,5.856705419136347872e-18,5.847902974161869063e-18,5.464324981926721731e-18,5.003921140914165490e-18,4.630924146408956693e-18,4.720277999199997380e-18,5.163409240401587624e-18,5.435698862857930622e-18,4.821956452509494877e-18,3.902913978410504389e-18,3.235447526425065443e-18,2.702737956426904871e-18,2.289234318552197124e-18,2.238583443745381810e-18,1.799204457621776013e-18,1.180748377545887833e-18,8.186967181266539356e-19,6.847449558711027533e-19,1.176869064244010894e-18,1.874025821323430813e-18,2.768351290710320023e-18,3.687024500258281155e-18,4.554692304205381147e-18,5.350215068206313477e-18,6.718918353772243588e-18,8.300973476212037113e-18,9.338877289808322898e-18,9.658995140067238146e-18,9.267354560260795231e-18,8.477801195016080048e-18,7.750158983598594711e-18,7.103695735473749228e-18,6.686606557220050624e-18,6.379616068654477742e-18,5.714066949014871431e-18,4.940421939714388697e-18,4.472648766842416903e-18,4.291899334558465967e-18,4.263659978833639493e-18,4.714724857848586993e-18,5.020079466472562537e-18,5.116742818401799586e-18,5.290765409476230005e-18,5.690398103036046765e-18,6.344214751953289545e-18,7.051912058579731266e-18,7.572059425244453428e-18,7.921158013417921153e-18,8.695222058866971471e-18,9.375396454309474874e-18,1.016457620803383269e-17,1.065779262074535532e-17,1.029848974563085645e-17,9.268554323053263507e-18,8.055339910112593500e-18,6.801318775173183060e-18,5.773323729468192699e-18,5.225888921285502937e-18,4.556174899654470369e-18,3.922322253939692154e-18,2.951348310431075007e-18,2.341815339007687079e-18,2.138405344303827503e-18,2.108651717636063713e-18,1.941192170180440942e-18,1.896050533426065484e-18
2.358496743722025991e-18,2.260017047934132283e-18,2.069151452838761138e-18,1.831224122326476339e-18,1.708988604734292077e-18,1.754673344019962469e-18,2.131191492880838268e-18,2.567742035431700777e-18,2.836958349843140708e-18,3.296778286964247738e-18,3.573090693609028696e-18,4.085520287880043024e-18,4.813275326736019101e-18,5.281183209792301384e-18,5.701895029531488510e-18,6.382121814695645995e-18,7.258363491745675275e-18,7.968497774628400346e-18,8.554284811581539227e-18,8.913484832351800415e-18,9.480423176598359229e-18,1.003269270124769564e-17,1.001654824011281237e-17,9.937592551083710966e-18,9.894050516357898970e-18,9.892622818909409898e-18,9.452271454318549688e-18,9.196336885234983795e-18,8.952756901467866392e-18,8.449562990042438029e-18,7.840557392790112557e-18,6.857335217861164067e-18,6.075862620814924292e-18,5.108591264997425971e-18,4.126944858195397862e-18,2.941092060315440984e-18,2.006466395096564091e-18,1.453750546072301639e-18,1.075813859193162685e-18,9.800029980710290738e-19,8.999955183250571247e-19,1.138622803724209381e-18,1.510444661030115252e-18,2.322966920269671744e-18,3.233464617158133178e-18,4.621001195997247215e-18,5.693509430939714937e-18,5.929825295659405766e-18,5.873396539345427630e-18,5.750150668348244998e-18,5.586895039595867070e-18,5.379543400769621320e-18,4.455372385513658116e-18,3.167540796994785707e-18,2.335797533590040923e-18,1.120227156203343674e-18,2.549704147200558188e-19,2.859946448606295504e-19,8.490207824437179413e-19,1.452197562652674436e-18,2.273937986345015934e-18,3.004726645263561542e-18,4.430102034473601940e-18,6.016111652927359122e-18,7.523227459595699815e-18,9.147835256347686460e-18,1.044122081410319753e-17,1.082539454415323337e-17,1.062663743715355435e-17,1.037014971730489401e-17,1.005498075883146019e-17,9.737606169042995651e-18,9.232160521341048771e-18,8.838056151883159410e-18,7.695420285441606509e-18,6.331164988086279801e-18,4.638412826832032543e-18,3.363520365318636483e-18,2.377297822489121527e-18,1.660578425320756916e-18
-5.154704500249709262e-18,-5.228979075623082859e-18,-5.116704758617219441e-18,-4.806810113071543712e-18,-4.328829888086385329e-18,-3.434505965022072187e-18,-2.580672919801021289e-18,-1.907965644294222143e-18,-1.494819309830025773e-18,-1.653777399665827842e-18,-2.342061398788272605e-18,-2.836872959845852859e-18,-3.042073062060440705e-18,-3.113799693736675388e-18,-3.045216634127649103e-18,-3.122511737491881758e-18,-2.798911932202148094e-18,-2.065223288480117854e-18,-9.433957278745740581e-19,5.857776281905650126e-19,2.380842825904154704e-18,3.916187582003135669e-18,4.535875819369368633e-18,4.769410733971212277e-18,4.752585215587996359e-18,4.948942157613046284e-18,4.787123921726917153e-18,4.331130443182900883e-18,3.148580616522394548e-18,1.552578470079536839e-18,-2.622444601507892381e-19,-2.189927920934316896e-18,-3.736744369462138690e-18,-5.198163033220662360e-18,-5.949469099683461040e-18,-6.523890097186891492e-18,-7.007136505218419813e-18,-7.332842013708439144e-18,-6.888086171337626784e-18,-6.126274858619785592e-18,-5.065336723361401070e-18,-3.920266032236899005e-18,-2.724702621647304465e-18,-1.590102487834611450e-18,-8.269212076305714359e-19,-4.887570612627446690e-20,8.737467736325246689e-19,1.710228651710808725e-18,2.016657212975036722e-18,2.064415419813057922e-18,1.974909255123029402e-18,1.754630964557089059e-18,1.085603487571454695e-18,4.523387812456008698e-19,-1.812689108881063813e-19,-1.330524714285058049e-18,-2.279756037305988233e-18,-2.786352780665035225e-18,-2.954888937185261713e-18,-2.972381776930952992e-18,-2.746822089194404773e-18,-2.258425718524926744e-18,-1.284562149970130169e-18,-1.530532967731210551e-19,1.183935455414624448e-18,2.790849491179209189e-18,3.688466237710976106e-18,3.703983339123740712e-18,3.492693889519577775e-18,3.277910321321367908e-18,2.771606007309617221e-18,2.153523834960520656e-18,1.437562895188153290e-18,7.268745819483285582e-19,-4.537398870525967281e-19,-1.275272128569498526e-18,-1.831855154427074796e-18,-2.059392048896768651e-18,-2.221222907164222200e-18,-2.423204513552664303e-18
