-5.425797994159176275e-19,-3.421763532191642330e-19,-1.787427488998726687e-19,-6.392567680729120484e-20,3.363287356214850086e-20,1.288101492557630742e-19,2.423781040262020865e-19,3.221631103775049735e-19,3.225395476413212117e-19,3.476959927534231088e-19,4.675486488064116316e-19,4.313843604997294389e-19,2.466603521139683418e-19,1.449808116087929638e-19,8.523530241854284313e-20,3.655585296725036457e-20,-6.973826922710483955e-20,-1.232561805617941980e-19,-2.070028628050276290e-19,-3.030712269523444271e-19,-4.214490565764913264e-19,-3.454216377897994916e-19,-1.770010699314289981e-19,-1.096888823205745973e-19,-3.449963936730627574e-20,3.770209411557070605e-20,1.044703939863476811e-19,1.459434590882799744e-19,3.134139972282468417e-19,3.331381582561804499e-19,3.723442167669124679e-19,2.328414918513674256e-19,1.836943355270411321e-19,1.018939300396710385e-19,-5.623169884502888988e-20,-1.603228597290932099e-19,-2.621770342613346451e-19,-2.479560459435397821e-19,-3.920725693679528266e-19,-4.240897536139891162e-19,-4.343808881092137471e-19,-3.228144774811317998e-19,-1.725281749661412879e-19,8.614649530549051703e-20,3.296334512610466046e-19,3.782650327863749541e-19,4.366686880524850995e-19,4.716795803520226479e-19,5.330377488569299912e-19,5.281803274314773526e-19,5.160814752222130880e-19,4.766995448760157181e-19,5.189589613231122791e-19,3.418652169230744774e-19,1.713645301412397143e-19,2.038850834003265736e-19,1.943669212181060258e-19,1.341830486489154235e-19,4.894538394832202675e-20,1.693401117147296152e-20,-1.707013647046344772e-19,-2.569961438045613111e-19,-3.655098265446987365e-19,-3.752467977579099725e-19,-3.544770698348977892e-19,-2.955132422269254821e-19,-2.132269885377737806e-19,-1.199820877581900123e-19,1.150096854616633261e-19,3.182780544700741960e-19,5.125341005020840244e-19,6.423246624266442364e-19,5.830220287882382882e-19,6.655937591354960753e-19,6.769207779727309585e-19,6.726623047062755430e-19,5.608483971351793195e-19,4.388094967387717025e-19,1.389856496982871727e-19,-1.135869327073409205e-19
-4.756361074753820766e-19,-2.816369594847494798e-19,-2.029410045580954111e-20,1.268453138892211277e-19,1.347286581055253277e-19,7.938819825608646097e-20,1.321104653180932010e-19,1.907956127394072400e-19,1.440852014275152656e-19,1.321331987631859250e-19,2.201101257323611067e-19,1.285018001954319186e-19,-7.869568874452338688e-20,-2.055295101305973451e-19,-2.848853882082255308e-19,-3.000832349107689819e-19,-3.368602701851070801e-19,-3.699452846954862593e-19,-4.174789640536957172e-19,-4.259950586104232666e-19,-4.349418996410532380e-19,-2.810952713816597007e-19,-1.571116540987491141e-19,-5.925229109657124263e-20,9.374905565429925673e-20,1.818067059418557181e-19,2.487857849594973483e-19,3.385415508515453943e-19,4.780610514780061794e-19,4.420119451212036805e-19,4.544843299567670296e-19,4.214612324514768024e-19,4.947578321327978744e-19,4.658439236141640111e-19,4.313753898066923225e-19,4.303831230362938476e-19,4.072360188088680880e-19,4.170117611720189398e-19,2.722655201183972593e-19,1.947843778759753085e-19,9.846971229992283740e-20,5.745746813862545021e-20,-6.304924825926687939e-21,8.654314075692292587e-20,1.866942125758547639e-19,1.587298590040429341e-19,1.253400497976330610e-19,1.780816855685921077e-19,3.311750377258555890e-19,4.937867299012486882e-19,6.017898719841078951e-19,5.883476791618322964e-19,6.407676383102378203e-19,5.137282400692442157e-19,3.432679106251480599e-19,3.305571772432584379e-19,2.443542660114529005e-19,2.767541926368667862e-20,-1.545295018443568405e-19,-2.876527618564432638e-19,-4.870875326817725894e-19,-5.375324465361210471e-19,-5.832709061793808755e-19,-6.092465090760550529e-19,-6.239385885929030031e-19,-5.013913763162456763e-19,-2.908724385459669693e-19,-1.358683131085320878e-19,8.324140540563533618e-20,2.456633448862957338e-19,3.579199373709900234e-19,4.175634504350154646e-19,3.454858272715525242e-19,5.612672367934132811e-19,6.862117351050306618e-19,6.940641537276637188e-19,5.876220116721478318e-19,5.521725556279805952e-19,3.265596338737267717e-19,1.412085836615930778e-19
-5.572149574278982887e-19,-4.895593994178414341e-19,-4.906623168614776333e-19,-4.422799921907780567e-19,-4.460180899951779496e-19,-4.213877804703169425e-19,-3.151320733442760642e-19,-2.730964270739102328e-19,-3.074467906680034360e-19,-2.864994313469522140e-19,-1.263173470758174855e-19,-8.529966942674465678e-20,-7.847572035742751375e-20,-4.243312726074515522e-20,3.287840287999046823e-20,1.114868783361809977e-19,1.155049610955703191e-19,1.689973986859113867e-19,2.446698397252533033e-19,2.305112643228416038e-19,1.362104484282307649e-19,2.174383960365208164e-19,3.682223556836405001e-19,4.477218384816693951e-19,5.782185026345915196e-19,6.305224883962783726e-19,5.750320676466313596e-19,5.274851097742191900e-19,5.324673192295075950e-19,3.897831569789519435e-19,3.398794709662510052e-19,1.562733425901502209e-19,-1.162261947185832291e-20,-1.970072494949205541e-19,-4.000131426237892732e-19,-4.700150799179765329e-19,-4.154959412493017442e-19,-2.385818105066767556e-19,-2.492304171662309908e-19,-1.463663613620226346e-19,-5.573555372151764468e-20,3.567333899700916695e-20,9.099011888217403622e-20,3.458815639690074195e-19,5.745016924989179080e-19,6.525283324377856324e-19,6.480295916197046086e-19,6.091772864721312813e-19,5.632697265146812582e-19,5.118503610509524117e-19,4.601652674970589868e-19,4.287183964730811538e-19,5.205832453705650967e-19,3.601748252846684218e-19,2.075447453843105817e-19,1.986593511121700999e-19,1.518853155219320497e-19,7.140236501080414150e-20,4.416432081235698288e-20,1.828517544355536655e-20,-1.372850145916353356e-19,-2.271338707684205911e-19,-2.381300515847878683e-19,-2.393726079943333848e-19,-2.826899644670105641e-19,-2.678519923611885586e-19,-2.050276333013892476e-19,-1.718262599748501454e-19,-7.307828115663975702e-20,2.752880181194428612e-20,9.907553938362467646e-20,2.162968486944504733e-19,1.167031073199075608e-19,1.531207875694043950e-19,1.550131477822826864e-19,1.744500488182955879e-19,1.422958445428482666e-19,1.148873765686043488e-19,-3.419449224176899485e-20,-1.548104024764886131e-19
-2.653083769716944697e-19,-1.784877497482633956e-19,-9.062024722181738999e-20,-5.715168346399636015e-21,5.142750765929016785e-20,5.481524786390520903e-20,4.029642970064354438e-20,-1.069098800139696713e-20,-2.968695233116357581e-20,8.297870218840180201e-21,1.784502261698502377e-19,1.531123160834140578e-19,4.463462002639387554e-20,-1.947277709013276400e-20,-7.834954772105404864e-20,-1.663588360626403967e-20,5.585394411483070871e-20,1.637985176498707188e-19,1.936561563208710489e-19,1.988591140480297249e-19,9.986519175075714369e-20,2.682324680782134251e-19,3.780689726747136456e-19,3.655519469548431430e-19,3.266847085429022271e-19,1.610815554549272958e-19,-2.634560743553717174e-20,-4.984529949209581103e-20,-6.051945141224490383e-21,-1.808879426782107689e-19,-2.533433905031169070e-19,-4.506297779596916769e-19,-4.701608746811190075e-19,-4.182570923275994539e-19,-2.856534144701191046e-19,-1.143484161477813722e-19,-2.386622495648474301e-20,9.616067089618088510e-20,7.150623184077086461e-20,1.475198118503292448e-19,2.081693247659818305e-19,3.393353270985993366e-19,4.073804258133441536e-19,5.663598991168103929e-19,6.241113972010609917e-19,5.666978465673515107e-19,4.792576774681042809e-19,3.796902450314339128e-19,3.385732054665640990e-19,2.735946290414739098e-19,1.777598084434901003e-19,2.796753533354572297e-20,-4.315957996105316802e-20,-2.980505610455325926e-19,-5.436475018119927564e-19,-5.441031949866511424e-19,-4.869703483779838236e-19,-4.793702932589071206e-19,-4.901057685045477024e-19,-4.005592567313721747e-19,-4.691309638231117484e-19,-4.784933155428180171e-19,-4.537396200083155983e-19,-3.852310995074508247e-19,-2.759387503026529733e-19,-1.838731030253200730e-19,-7.188899178914140554e-20,3.155931703547132042e-20,2.387300192279483089e-19,3.878263727689383281e-19,5.604998172026850072e-19,7.707394426137204021e-19,7.868519679820134098e-19,9.197480640412294246e-19,9.370381591566173321e-19,9.601743339810925036e-19,9.379237839661488490e-19,8.572591137284348893e-19,6.677660399867035631e-19,5.329590331001539366e-19
-1.101640043476967254e-18,-8.343727761570291725e-19,-5.858295144247265205e-19,-3.925806938680730374e-19,-2.653836425436835060e-19,-2.058190000076544520e-19,-8.881302950074635121e-20,-3.666687380537591276e-20,-2.224419123297596303e-20,3.532892024712318802e-21,1.817870840533339927e-19,1.780100041468589519e-19,7.382637658735904157e-20,-4.865012383448268375e-20,-2.213695579130870534e-19,-3.314568181361450262e-19,-4.868086454982432529e-19,-5.822365533906011899e-19,-6.292052726940757354e-19,-6.957481823311525786e-19,-8.465516141958991413e-19,-7.786296130347881528e-19,-7.257719918329317308e-19,-6.310011541609272428e-19,-4.322482765564484178e-19,-3.106872450922084061e-19,-2.443546662611204121e-19,-1.075460864766860358e-19,6.257435166654866469e-20,2.677008742905456596e-20,5.241969154433758074e-20,-1.260012810761786540e-19,-1.827344401945159494e-19,-3.164504977444288068e-19,-4.354191702483579951e-19,-4.785476039422785868e-19,-4.480531174858693555e-19,-3.706240296390527618e-19,-4.540212534902136541e-19,-4.970195726609171275e-19,-4.978576441271894583e-19,-3.561485811340749903e-19,-2.686864645635108649e-19,-7.265613137282653246e-20,1.374636730822859001e-19,2.784100985314341280e-19,3.461150784135645511e-19,4.121672559044937438e-19,5.108544113941170670e-19,5.648070806677332832e-19,5.233801385920739938e-19,4.327384774394410225e-19,4.745668462901330976e-19,2.727247427147208621e-19,1.019637905291459065e-19,3.407438505549742827e-20,-9.191041444839208402e-20,-2.528336959685493013e-19,-3.706540961813827014e-19,-3.592148418387960125e-19,-4.742265259883883264e-19,-4.829352534606634357e-19,-4.859406962556844029e-19,-3.938104276112394522e-19,-3.986568805091729765e-19,-3.819459856326748439e-19,-2.925017606940657951e-19,-1.782396148643559084e-19,-2.899182117178855338e-21,8.914890433262048919e-20,1.562319775412179586e-19,2.149815336562582207e-19,1.260171491680871884e-19,1.998304524135265463e-19,2.114844684466248334e-19,2.009672515285280057e-19,1.226734713773883502e-19,-6.331970842635514593e-21,-3.175323632810523464e-19,-5.708573709999361339e-19
-2.526200652609735781e-20,1.262322313154879934e-19,2.163727935715389382e-19,2.310096143033206993e-19,1.998452554379160385e-19,1.547885318455111175e-19,1.849183285404399000e-19,2.088002158471146828e-19,1.302950439262701504e-19,4.989512709976564913e-20,1.511570020023017450e-19,7.561597361229849065e-20,-2.451010388047782760e-20,-7.001246292869503591e-20,-9.492276656315714583e-20,-5.366409578739470907e-20,-1.063336897190570224e-19,-1.414916052387320966e-19,-1.204199619001031320e-19,-5.166358275709983511e-20,-1.178709772482076072e-19,7.354960145593710458e-20,2.258862868309662377e-19,2.851432094425590975e-19,4.264799460001576516e-19,4.766597604274079798e-19,4.839772741974010767e-19,5.000151046110815622e-19,5.322167152707290944e-19,3.994263000437306717e-19,4.211197237643457821e-19,2.984509967147421834e-19,3.101980631891801891e-19,1.996046531568706085e-19,6.411060834105990515e-20,-8.852147343524831074e-20,-2.057743441861181949e-19,-2.158765626083581391e-19,-3.834258403183511733e-19,-4.931595773296600933e-19,-5.592297669866073497e-19,-5.798379609104026768e-19,-6.073310679781735748e-19,-3.147329709569414534e-19,-2.268772545437974482e-20,1.818010473435941020e-19,3.884221873823501315e-19,5.602073752106370067e-19,7.486156131875802289e-19,9.130344390452210844e-19,9.643914893431574260e-19,9.935565461507670039e-19,1.071318431889467539e-18,8.753086201605999867e-19,6.390449375558317917e-19,5.121205942556375611e-19,3.239361327594537366e-19,1.760654418925122563e-19,9.608201535008346033e-20,-5.229665123444291312e-21,-2.627429511027721675e-19,-4.476019576541820688e-19,-6.312802675621931614e-19,-7.414692863163604464e-19,-8.795677764097841672e-19,-9.201286536938881961e-19,-8.665315057109814444e-19,-8.419635067586762880e-19,-6.606489440044978630e-19,-4.326316716190080708e-19,-1.728259436594918222e-19,1.024583169547389202e-19,2.592983181046877743e-19,5.022366409494074555e-19,6.672625826106732273e-19,8.239120201287509067e-19,8.877616914893571595e-19,8.907671506668696941e-19,6.629736708843735498e-19,4.249083976135790596e-19
-6.031605965510596291e-19,-5.024412726123576399e-19,-4.073501751844203535e-19,-3.136728713995647920e-19,-2.087912553981400832e-19,-1.539805475156963423e-19,-7.931761712263859393e-20,-6.390751192512222968e-20,-1.959868323032989329e-19,-3.671768306601627161e-19,-3.595908648151766789e-19,-3.446173664508838568e-19,-3.627567585276581586e-19,-3.560396924187375952e-19,-4.389224990171781355e-19,-3.887642721650962038e-19,-3.203995055433614987e-19,-1.512910979777649475e-19,7.480449918917549823e-20,3.098826539082456281e-19,3.285076524656285419e-19,4.633293783379845897e-19,6.288910119176363378e-19,7.157006483437305463e-19,9.255185263206846332e-19,1.001907635810493776e-18,9.891921149418854601e-19,9.432557640362760932e-19,8.702716978995330493e-19,7.649469114703800045e-19,7.674016329663686969e-19,6.026805938416126991e-19,4.025615335270423630e-19,1.332907758453529007e-19,-1.800634468652819356e-19,-3.992807424440805398e-19,-5.688560962078780749e-19,-6.042712252615951169e-19,-7.593533368785112239e-19,-9.245568461149688862e-19,-1.003396413551743015e-18,-9.241441631151427453e-19,-8.097654905878159910e-19,-4.221136591398555977e-19,2.373056107468377683e-20,2.931735616508944276e-19,4.289233341427730152e-19,5.864874503327745418e-19,8.105144563997346038e-19,9.784664317802081490e-19,1.002035602745369393e-18,1.002587624610865506e-18,1.120100458691684713e-18,9.296744427152493950e-19,7.315039293128163606e-19,7.182165127080820435e-19,7.329237049178305385e-19,7.243313716915849287e-19,6.741312260352641792e-19,6.104097012851700528e-19,4.911294327381957078e-19,3.499027737022541170e-19,1.988567174066338665e-19,9.174151693643462509e-20,-1.189301051642650309e-19,-2.807275638486741916e-19,-4.035902011085464906e-19,-6.273703192014360593e-19,-6.802879252791605742e-19,-6.732370224906263901e-19,-5.988982643752561155e-19,-4.611030073709089481e-19,-5.281713142607335469e-19,-3.791447945693974107e-19,-2.146930744441009024e-19,-1.206261032807306175e-19,-1.467678755544654360e-20,1.606495351684982695e-19,1.295425678202244712e-19,4.227416050367505870e-20
4.891095064724310150e-19,5.382997792863252168e-19,5.985399568718634874e-19,5.526374729698195948e-19,5.728936591623115442e-19,6.008824578368269328e-19,6.584752946986340664e-19,6.945727864253428600e-19,6.825628463960863024e-19,6.954479782460060775e-19,8.241848326716110268e-19,8.604359312029533022e-19,8.540268202281031562e-19,9.346883282039187017e-19,8.376550739559948949e-19,7.829745035541557249e-19,6.934100735619679653e-19,6.458766095416492738e-19,6.465932705650916107e-19,6.537248688502531260e-19,6.047468375167169964e-19,6.912974969109987469e-19,7.173307554931318400e-19,5.702377359425348950e-19,6.089664515198170545e-19,5.552749639828404449e-19,4.666464852502768953e-19,3.712002668194750281e-19,2.609429157681948487e-19,9.035793392201379224e-20,-7.851473779363227755e-21,-2.165821573773930114e-19,-3.121602167755589913e-19,-3.550078335531952654e-19,-4.350198132553161668e-19,-5.073612405101293018e-19,-5.366465144023564450e-19,-4.757478253100793566e-19,-5.332572420572517647e-19,-5.244407156512661426e-19,-4.956850669032803654e-19,-3.326100254844091811e-19,-1.951979939208946410e-19,1.021036994777983754e-19,3.747016564394063776e-19,5.356255350371261776e-19,6.444843012353029430e-19,7.476833489774165157e-19,8.435914076773849605e-19,8.581198035283801989e-19,8.668964363957430214e-19,7.624181006303658140e-19,6.940550624248261494e-19,4.065508296981359023e-19,2.116493900964916543e-19,2.222397010529877947e-19,1.855615691171731385e-19,1.284485877278701226e-19,1.150094871465331574e-19,7.613288755302525517e-20,-1.408406614085887360e-19,-2.093475235031592468e-19,-2.624147920847960537e-19,-3.049335863965716640e-19,-4.379095055327981399e-19,-4.896747672738920478e-19,-4.392997967929156356e-19,-3.927581872093413866e-19,-2.449963573117208853e-19,-6.568143225340847660e-21,2.565670687183245876e-19,4.441263797409509442e-19,4.281066246891251993e-19,5.819563231110845665e-19,6.883829319826706043e-19,7.853498098223934837e-19,7.726005329260895640e-19,7.294007844035297275e-19,5.800712871921826949e-19,4.005255224551720218e-19
-5.927139617991442464e-19,-4.730798413279529848e-19,-4.124145775174971784e-19,-4.212879989546142854e-19,-3.978371700358688717e-19,-3.007224136389158943e-19,-1.464631628335884294e-19,-1.499740937984895520e-19,-1.593764391094635343e-19,-1.739324868719005743e-19,-6.327832339267110272e-20,2.586973357367612731e-20,5.953207857836494527e-20,1.266635364915090129e-19,9.208136028489266261e-20,1.410630286437644384e-19,1.439429547298500842e-19,2.038080211448092418e-19,2.398915991837218535e-19,2.690160521532305815e-19,2.233046127004817958e-19,2.513091388497312742e-19,3.026847294132456542e-19,3.197412570970406834e-19,4.311797817064523933e-19,3.949073968921276021e-19,3.674545877848947874e-19,3.509136264701189870e-19,3.575014970225233455e-19,2.950881004072502958e-19,3.012815062204788574e-19,2.242706724326094662e-19,2.047702504064017612e-19,1.041523606780866866e-19,-3.448897346000088216e-20,-1.021445094368686579e-19,-1.748688880894091085e-19,-1.357519398172520882e-19,-3.122248463141257044e-19,-4.073788158241621966e-19,-4.678503309080789689e-19,-4.467939507166393318e-19,-4.591192228028087555e-19,-2.696544891558060506e-19,-5.641037419279736574e-20,4.218086343785160104e-20,1.142582176220809067e-19,2.350421721868831180e-19,4.903908618872182786e-19,6.025467151060476537e-19,5.649475707947991964e-19,5.132126038945112295e-19,5.442399100211382713e-19,3.075867059759209903e-19,1.049900898135705455e-19,4.292509434614879301e-20,-9.405645694716069683e-20,-3.005363163232754776e-19,-4.689231209992957146e-19,-5.521647305520914510e-19,-7.124516607281939942e-19,-8.104335050660215488e-19,-8.921924467330384347e-19,-8.626747763565869668e-19,-9.587481677041025976e-19,-9.158178426664033228e-19,-8.131147026786678559e-19,-6.536375992247377496e-19,-4.018470319590822026e-19,-1.694077742675988561e-19,9.594771054271686704e-20,3.858356869819705934e-19,4.907518572502527451e-19,6.467549733862892073e-19,7.739940068336091120e-19,7.714750966882556089e-19,7.253649015574660562e-19,6.436747571010934013e-19,3.829807975196431918e-19,1.383369579769919470e-19
4.529650725192274368e-19,4.726568902347172070e-19,4.829879032149442687e-19,4.525599643623458687e-19,3.920645322404111579e-19,3.273997738129751990e-19,3.062316933556196393e-19,2.035737085304315735e-19,1.148096845453643280e-19,6.183486388592371607e-20,1.567652198416964297e-19,2.094709057669624188e-19,2.797841052415395681e-19,3.591519030681163125e-19,3.318970534238414371e-19,2.771694821138873245e-19,1.731225841358529195e-19,1.162134099893335408e-19,9.295835682798315891e-20,8.890320773767935357e-20,4.926603407575941993e-20,1.658627060586219697e-19,2.119227783813483461e-19,1.517231718807137357e-19,2.350141863083606592e-19,2.763480472328779317e-19,3.667641884935123886e-19,4.750968084725079100e-19,5.799693189512226815e-19,5.741473744011821331e-19,6.043833040603939427e-19,5.420916228305423139e-19,6.152852278228399322e-19,6.574297145358334450e-19,5.873250550526190338e-19,5.667437887485388000e-19,4.818278520203219576e-19,4.489267527139809134e-19,2.382707658178097685e-19,1.062187010799865613e-19,4.784207013103030512e-20,7.953400169825002492e-20,1.455346186610764602e-20,1.480096276004966552e-19,3.378635199940656022e-19,3.751304894410316572e-19,3.879779497340393443e-19,4.280715673934833309e-19,5.866710385012557230e-19,7.409945795519565662e-19,8.028739039714892499e-19,7.651380818364004669e-19,8.269100252577356917e-19,7.071344944455277012e-19,5.990471959560544851e-19,5.494673896911415112e-19,4.756529397883182754e-19,4.417057861743657342e-19,3.339225193026499643e-19,1.415254403568855104e-19,-1.607208477977690678e-19,-3.379610060447123835e-19,-4.019051670705919243e-19,-4.467354963220171134e-19,-5.653382255100633727e-19,-4.331883378460943457e-19,-2.640993980048340093e-19,-2.123847361222477123e-19,6.124749339509348075e-21,2.497053667828996982e-19,4.819886127451651327e-19,6.890878707724562786e-19,6.571937272857782234e-19,7.965508320934284508e-19,8.868608413830695347e-19,8.232648915660068738e-19,7.544555124490372209e-19,7.530675697522861389e-19,5.348524789959574991e-19,3.323223324304708090e-19
